,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
441,"309 Huntington Ave, Providence, RI",Als Auto Parts,2019-03-22,['cd1962/entry/1962_Page_4 (2)_65.png'],100.0,PARTS RETAIL,41.80393652113546,-71.43923710357804,100.0,309 HUNTINGTON AVE PROVIDENCE,Als Auto Parts 309 Huntington av
442,"72 Allston St, Providence, RI",Allston Street Auto Parts,2019-03-22,['cd1962/entry/1962_Page_4 (2)_66.png'],100.0,PARTS RETAIL,41.8287538641339,-71.43936674230433,100.0,72 ALLSTON ST PROVIDENCE,Allston Street Auto Parts 72 Allsto
443,"1005 Broad St, Providence, RI",Atlantic Truck & Auto Supply Inc,2019-03-22,"['cd1962/entry/1962_Page_4 (2)_68.png', 'cd1962/entry/1962_Page_4 (2)_69.png']",100.0,PARTS RETAIL,41.79731485507988,-71.41363223230645,100.0,1005 BROAD ST PROVIDENCE,Atlantic Truck & Auto Supply Inc 1005 Broad
444,"110 Cranston St, Providence, RI",Automotive Parts Exchange,2019-03-22,['cd1962/entry/1962_Page_4 (2)_70.png'],100.0,PARTS RETAIL,41.81562727860388,-71.42437833647169,100.0,110 CRANSTON ST PROVIDENCE,Automotive Parts Exchange 110 Cransto
445,"27 Dryden Ln, Providence, RI",Bennys Auto Stores Inc Office,2019-03-22,"['cd1962/entry/1962_Page_4 (2)_71.png', 'cd1962/entry/1962_Page_4 (2)_72.png', 'cd1962/entry/1962_Page_4 (2)_73.png']",100.0,PARTS RETAIL,41.84284552805862,-71.40930579627864,90.0,27 DRYDEN LN PROVIDENCE,Bennys Auto Stores Inc Office 27 Dryden la (For branches see Alphabetical Sec- tion)
446,"999 Manton Ave, Providence, RI",DiOrio Bros Surplus Sales,2019-03-22,['cd1962/entry/1962_Page_4 (2)_75.png'],100.0,PARTS RETAIL,41.83297068475338,-71.47046319184966,100.0,999 MANTON AVE PROVIDENCE,DiOrio Bros Surplus Sales 999 Manton av
447,"181 Broadway, Providence, RI",Doyle Auto Supply Co,2019-03-22,['cd1962/entry/1962_Page_4 (2)_76.png'],100.0,PARTS RETAIL,41.82129472703585,-71.42329008095142,100.0,181 BROADWAY PROVIDENCE,Doyle Auto Supply Co 181 Bway
448,"103 Aborn St, Providence, RI",eae we tee Firestone Stores,2019-03-22,['cd1962/entry/1962_Page_4 (3)_1.png'],100.0,PARTS RETAIL,41.82234486308745,-71.41606218797115,100.0,103 ABORN ST PROVIDENCE,eae we tee\n\nFirestone Stores 103 Abor
449,"945 Westminster St, Providence, RI",Franklin Supply Co,2019-03-22,['cd1962/entry/1962_Page_4 (3)_2.png'],100.0,PARTS RETAIL,41.81736356937215,-71.42397920137985,100.0,945 WESTMINSTER ST PROVIDENCE,Franklin Supply Co 945 Westminster
450,"183 Broad St, Providence, RI",General Armature Service,2019-03-22,['cd1962/entry/1962_Page_4 (3)_3.png'],100.0,PARTS RETAIL,41.81703983302106,-71.41789357187537,100.0,183 BROAD ST PROVIDENCE,General Armature Service 183 Broad
451,"41 Elmwood Ave, Providence, RI",Gersten Auto Supply,2019-03-22,['cd1962/entry/1962_Page_4 (3)_4.png'],100.0,PARTS RETAIL,41.81164462421336,-71.42293035983768,100.0,41 ELMWOOD AVE PROVIDENCE,Gersten Auto Supply 41 Elmwood av
452,"1611 Westminster St, Providence, RI",Globe Auto Supply Inc,2019-03-22,['cd1962/entry/1962_Page_4 (3)_5.png'],100.0,PARTS RETAIL,41.816005761398735,-71.4365240076115,100.0,1611 WESTMINSTER ST PROVIDENCE,Globe Auto Supply Inc 1611 Westminster
453,"73 Plainfield St, Providence, RI",Herbs Auto Supply Inc,2019-03-22,['cd1962/entry/1962_Page_4 (3)_6.png'],100.0,PARTS RETAIL,41.816041915803176,-71.44504565913195,93.5,73 PLAINFIELD ST PROVIDENCE,Herbs Auto Supply Inc 73-77 Plainfield
454,"790 Charles St, Providence, RI",Janelle Co,2019-03-22,['cd1962/entry/1962_Page_4 (3)_8.png'],100.0,PARTS RETAIL,41.85786146384941,-71.42143479262775,100.0,790 CHARLES ST PROVIDENCE,Janelle Co 790 Charles
455,"461 Smith St, Providence, RI",Lennys Auto Parts,2019-03-22,['cd1962/entry/1962_Page_4 (3)_9.png'],100.0,PARTS RETAIL,41.8355775822871,-71.42635109750289,100.0,461 SMITH ST PROVIDENCE,Lennys Auto Parts 461 Smith
456,"375 Huntington Ave, Providence, RI",Morrocco Bros Auto Parts,2019-03-22,['cd1962/entry/1962_Page_4 (3)_10.png'],100.0,PARTS RETAIL,41.80388851076777,-71.43916072344761,100.0,375 HUNTINGTON AVE PROVIDENCE,Morrocco Bros Auto Parts 375 Huntingto
457,"313 Fountain St, Providence, RI",New England Wheel & Rim Co,2019-03-22,"['cd1962/entry/1962_Page_4 (3)_11.png', 'cd1962/entry/1962_Page_4 (3)_12.png']",100.0,PARTS RETAIL,41.8220321588533,-71.41762236070788,100.0,313 FOUNTAIN ST PROVIDENCE,New England Wheel & Rim Co 313 Foun- tai
458,"4 Pocasset Ave, Providence, RI",Olneyville Auto Supply Co,2019-03-22,['cd1962/entry/1962_Page_4 (3)_13.png'],100.0,PARTS RETAIL,41.81363955619968,-71.44796640627132,100.0,4 POCASSET AVE PROVIDENCE,Olneyville Auto Supply Co 4 Pocasset av
459,"19 Elmwood Ave, Providence, RI",Outlet Co The-Auto Service Center,2019-03-22,"['cd1962/entry/1962_Page_4 (3)_14.png', 'cd1962/entry/1962_Page_4 (3)_15.png']",100.0,PARTS RETAIL,41.81220023950586,-71.4225468139148,100.0,19 ELMWOOD AV PROVIDENCE,Outlet Co The-Auto Service Center 19 Elmwood av
460,"1155 Broad St, Providence, RI",Shasets Auto Supply Inc,2019-03-22,['cd1962/entry/1962_Page_4 (3)_16.png'],100.0,PARTS RETAIL,41.793891656672095,-71.40942728395599,100.0,1155 BROAD ST PROVIDENCE,Shasets Auto Supply Inc 1155 Broad
461,"1011 Westminster St, Providence, RI",Simplex Automotive Parts Co Inc,2019-03-22,"['cd1962/entry/1962_Page_4 (3)_17.png', 'cd1962/entry/1962_Page_4 (3)_18.png']",100.0,PARTS RETAIL,41.81729146558792,-71.42510020061563,100.0,1011 WESTMINSTER ST PROVIDENCE,Simplex Automotive Parts Co Inc 1011 Westminster
462,"70 Branch Ave, Providence, RI",Stewart Distributing Co,2019-03-22,['cd1962/entry/1962_Page_4 (3)_19.png'],100.0,PARTS RETAIL,41.84366659525244,-71.40887790069758,100.0,70 BRANCH AV PROVIDENCE,Stewart Distributing Co 70 Branch av
463,"120 Manton Ave, Providence, RI",T-B-A Inc,2019-03-22,['cd1962/entry/1962_Page_4 (3)_20.png'],100.0,PARTS RETAIL,41.81895375627836,-71.44596551722539,100.0,120 MANTON AVE PROVIDENCE,T-B-A Inc 120 Manton av
464,"316 Lockwood St, Providence, RI",Thorpe Automotive Co,2019-03-22,['cd1962/entry/1962_Page_4 (3)_21.png'],100.0,PARTS RETAIL,41.814532582139506,-71.4191146585307,100.0,316 LOCKWOOD ST PROVIDENCE,Thorpe Automotive Co 316 Lockwood
465,"560 Westminster St, Providence, RI",Waite Auto Supply Co,2019-03-22,['cd1962/entry/1962_Page_4 (3)_22.png'],100.0,PARTS RETAIL,41.81897640177939,-71.41841711001474,100.0,560 WESTMINSTER ST PROVIDENCE,Waite Auto Supply Co 560 Westminster
466,"9 Jackson St, Providence, RI",Werner Sullivan & Nilsson Inc,2019-03-22,['cd1962/entry/1962_Page_4 (3)_23.png'],100.0,PARTS RETAIL,41.860185449478365,-71.45728311610489,100.0,9 JACKSON ST PROVIDENCE,Werner Sullivan & Nilsson Inc 9 Jackso
467,"888 Eddy St, Providence, RI",Associated Distributors,2019-03-22,['cd1962/entry/1962_Page_4 (3)_29.png'],100.0,PARTSWHOLESALE and JOBBERS,41.80366877229331,-71.40676030847897,100.0,888 EDDY ST PROVIDENCE,Associated Distributors 888 Eddy
468,"388 Fountain St, Providence, RI",Automotive Service Corp,2019-03-22,['cd1962/entry/1962_Page_4 (3)_30.png'],100.0,PARTSWHOLESALE and JOBBERS,41.82174131125919,-71.41776134206808,100.0,388 FOUNTAIN ST PROVIDENCE,Automotive Service Corp 388 Fountai
469,"31 Randall Rd, Providence, RI",Cockcraft Co,2019-03-22,['cd1962/entry/1962_Page_4 (3)_31.png'],100.0,PARTSWHOLESALE and JOBBERS,41.87510747851937,-71.42756253194491,100.0,31 RANDALL RD PROVIDENCE,Cockcraft Co 31 Randall
470,"555 Elmwood Ave, Providence, RI","CRISS CADILLAC CO INC (Cadillac),",2019-03-22,"['cd1962/entry/1962_Page_4 (3)_32.png', 'cd1962/entry/1962_Page_4 (3)_33.png', 'cd1962/entry/1962_Page_4 (3)_34.png']",100.0,PARTSWHOLESALE and JOBBERS,41.79760722754514,-71.42605483320192,100.0,555 ELMWOOD AVE PROVIDENCE,"CRISS CADILLAC CO INC (Cadillac), 555 Elmwood av, Tel HOpkins 7-6600 (See Page 3 Buyers Guide)"
471,"45 Waldo St, Providence, RI",Davis W E Co,2019-03-22,['cd1962/entry/1962_Page_4 (3)_35.png'],100.0,PARTSWHOLESALE and JOBBERS,41.86387867415347,-71.457296463754,100.0,45 WALDO ST PROVIDENCE,Davis W E Co 45 Waldo
472,"45 Waldo St, Providence, RI",Manna-Hoffman Supply Co,2019-03-22,['cd1962/entry/1962_Page_4 (3)_36.png'],100.0,PARTSWHOLESALE and JOBBERS,41.86387867415347,-71.457296463754,100.0,45 WALDO ST PROVIDENCE,Manna-Hoffman Supply Co 45 Waldo
473,"140 Narragansett Ave, Providence, RI",Mellors Auto Parts,2019-03-22,['cd1962/entry/1962_Page_4 (3)_37.png'],100.0,PARTSWHOLESALE and JOBBERS,41.78992205848101,-71.42425813130612,100.0,140 NARRAGANSETT AV PROVIDENCE,Mellors Auto Parts 140 Narragansett av
474,"135 Broadway, Providence, RI",Montgomery Distributors Inc,2019-03-22,['cd1962/entry/1962_Page_4 (3)_38.png'],100.0,PARTSWHOLESALE and JOBBERS,41.82165899943617,-71.42172853908194,86.5,135 BROADWAY PROVIDENCE,Montgomery Distributors Inc 135-41 Bway
475,"111 Westminster St, Providence, RI",Motorola,2019-03-22,['cd1962/entry/1962_Page_4 (3)_39.png'],100.0,PARTSWHOLESALE and JOBBERS,41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,Motorola 111 Westminster R915
476,"600 N Main St, Providence, RI",Shasets Auto Supply,2019-03-22,['cd1962/entry/1962_Page_4 (3)_40.png'],100.0,PARTSWHOLESALE and JOBBERS,41.83734517087744,-71.40983512911298,100.0,600 NORTH MAIN ST PROVIDENCE,Shasets Auto Supply 600 N Mai
477,"362 Dexter St, Providence, RI",Viking Automotive Warehouse,2019-03-22,['cd1962/entry/1962_Page_4 (3)_41.png'],100.0,PARTSWHOLESALE and JOBBERS,41.80643088319836,-71.42904162329569,100.0,362 DEXTER ST PROVIDENCE,Viking Automotive Warehouse 362 Dexter
478,"111 Westminster St, Providence, RI","AUTOMOBILE LEGAL ASSOCIATION,",2019-03-22,"['cd1962/entry/1962_Page_4 (3)_44.png', 'cd1962/entry/1962_Page_4 (3)_45.png', 'cd1962/entry/1962_Page_4 (3)_46.png']",100.0,*AUTOMOBILE ASSOCIATIONS (See also Clubs),41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,"AUTOMOBILE LEGAL ASSOCIATION, 609 Industrial Bank Bldg 111 Westminster, Tel GAspee 1-8723"
479,"800 Elmwood Ave, Providence, RI","GENERAL TIRE SERVICE,",2019-03-22,"['cd1962/entry/1962_Page_4 (3)_48.png', 'cd1962/entry/1962_Page_4 (3)_49.png', 'cd1962/entry/1962_Page_4 (3)_50.png']",100.0,*AUTOMOBILE BATTERIES,41.79080832958242,-71.42214351465479,100.0,800 ELMWOOD AVE PROVIDENCE,"GENERAL TIRE SERVICE, 800 Elmwood av. Tel STuart 1-3200 (See Page 5 Buvers Guide)"
480,"45 River Ave, Providence, RI","MULE BATTERY MFG CO, Factory,",2019-03-22,"['cd1962/entry/1962_Page_4 (3)_51.png', 'cd1962/entry/1962_Page_4 (3)_52.png', 'cd1962/entry/1962_Page_4 (3)_53.png', 'cd1962/entry/1962_Page_4 (3)_54.png']",100.0,*AUTOMOBILE BATTERIES,41.8291041778737,-71.43589317073796,100.0,45 RIVER AVE PROVIDENCE,"MULE BATTERY MFG CO, Factory, 45 River av, Tel GAspee 1-1663; Sales\nand ServiceThe Battery Shop, 59-61 Broadway, Tel GAspee 1-0610 (See right side lines)"
481,"318 Fountain St, Providence, RI",Chase Auto Body Works,2019-03-22,['cd1962/entry/1962_Page_4 (3)_57.png'],100.0,AUTOMOBILE BODY MANUFAC- TURERS,41.821950639107534,-71.41752225682953,100.0,318 FOUNTAIN ST PROVIDENCE,Chase Auto Body Works 318 Fountai
482,"82 Randall Rd, Providence, RI",Ace Body & Radiator Co,2019-03-22,['cd1962/entry/1962_Page_4 (3)_59.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.874787634166466,-71.42612679070447,100.0,82 RANDALL RD PROVIDENCE,Ace Body & Radiator Co 82 Randall
483,"12 Livingston St, Providence, RI",Arctic Body & Welding Co,2019-03-22,['cd1962/entry/1962_Page_4 (3)_62.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.841444240919785,-71.40850648284173,100.0,12 LIVINGSTON ST PROVIDENCE,Arctic Body & Welding Co 12 Livingsto
484,"106 Hartford Ave, Providence, RI",B & Js Auto Body,2019-03-22,['cd1962/entry/1962_Page_4 (3)_63.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.81685656973305,-71.44590637689384,100.0,106 HARTFORD AVE PROVIDENCE,B & Js Auto Body 106 Hartford av
485,"69 Bucklin St, Providence, RI",Beecroft Chevrolet,2019-03-22,['cd1962/entry/1962_Page_4 (3)_65.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.80706117951965,-71.4279242603461,100.0,69 BUCKLIN ST PROVIDENCE,Beecroft Chevrolet 69 Buckli
486,"98 Windmill St, Providence, RI",Bonded Auto Body,2019-03-22,['cd1962/entry/1962_Page_4 (3)_66.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.85666932307428,-71.4181244336681,100.0,98 WINDMILL ST PROVIDENCE,Bonded Auto Body 98 Windmill
487,"87 Weybosset St, Providence, RI",Bumper & Auto of Bosto,2019-03-22,"['cd1962/entry/1962_Page_4 (3)_67.png', 'cd1962/entry/1962_Page_4 (3)_68.png']",100.0,AUTOMOBILE BODY REPAIRERS,41.82345669921349,-71.41051758095863,89.0,87 WEYBOSSET ST PROVIDENCE,Bumper & Auto of Boston 87 Weybosset R418
488,"13 Boyd St, Providence, RI",C &R Body & Paint Shop,2019-03-22,['cd1962/entry/1962_Page_4 (3)_69.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.82692039173372,-71.43871541193064,100.0,13 BOYD ST PROVIDENCE,C &R Body & Paint Shop 13 Boyd
489,"254 Cranston St, Providence, RI",Citv Auto Body Co Inc,2019-03-22,['cd1962/entry/1962_Page_4 (3)_70.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.81344580983549,-71.42786927984386,100.0,254 CRANSTON ST PROVIDENCE,Citv Auto Body Co Inc 254 Cransto
490,"15 Camden Ave, Providence, RI",Contes Auto Body Works,2019-03-22,['cd1962/entry/1962_Page_4 (3)_71.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.83581943629025,-71.42545952749023,100.0,15 CAMDEN AVE PROVIDENCE,Contes Auto Body Works 15 Camden av
491,"166 Courtland St, Providence, RI",Courtland Auto Body Works,2019-03-22,['cd1962/entry/1962_Page_4 (3)_72.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.81750970044075,-71.43060082308294,100.0,166 COURTLAND ST PROVIDENCE,Courtland Auto Body Works 166 Courtland
492,"62 Dean St, Providence, RI",Dean Auto Body,2019-03-22,['cd1962/entry/1962_Page_5 (1)_2.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.82425554673259,-71.4249928349011,100.0,62 DEAN ST PROVIDENCE,Dean Auto Body 62 Dea
493,"296 Chad Brown St, Providence, RI",DeAngelis Auto Body,2019-03-22,['cd1962/entry/1962_Page_5 (1)_3.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.84199657725773,-71.42174887280129,100.0,296 CHAD BROWN ST PROVIDENCE,DeAngelis Auto Body 296 Chad Brow
494,"13 Delaine St, Providence, RI",Delaine Auto Body & Radiator Works Inc,2019-03-22,"['cd1962/entry/1962_Page_5 (1)_4.png', 'cd1962/entry/1962_Page_5 (1)_5.png']",100.0,AUTOMOBILE BODY REPAIRERS,41.81945719105317,-71.43926200842776,100.0,13 DELAINE ST PROVIDENCE,Delaine Auto Body & Radiator Works Inc 13 Delaine
495,"650 Charles St, Providence, RI",DeLuxe Auto Body Inc,2019-03-22,['cd1962/entry/1962_Page_5 (1)_6.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.85442126611037,-71.42067956019831,100.0,650 CHARLES ST PROVIDENCE,DeLuxe Auto Body Inc 650 Charles
496,"1100 Elmwood Ave, Providence, RI",Domenic & Sons Auto Body Co rear,2019-03-22,"['cd1962/entry/1962_Page_5 (1)_7.png', 'cd1962/entry/1962_Page_5 (1)_8.png']",100.0,AUTOMOBILE BODY REPAIRERS,41.78210492877589,-71.41937026758671,100.0,1100 ELMWOOD AV PROVIDENCE,Domenic & Sons Auto Body Co rear 1100 Elmwood av
497,"111 Douglas Ave, Providence, RI",Downtown Auto Body Inc,2019-03-22,['cd1962/entry/1962_Page_5 (1)_9.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.83618453434232,-71.41975478819062,100.0,111 DOUGLAS AVE PROVIDENCE,Downtown Auto Body Inc 111 Douglas av
498,"43 Elm St, Providence, RI",Eastern Auto Body & Welding Works,2019-03-22,"['cd1962/entry/1962_Page_5 (1)_10.png', 'cd1962/entry/1962_Page_5 (1)_11.png']",100.0,AUTOMOBILE BODY REPAIRERS,41.81807223048066,-71.40808648259771,100.0,43 ELM ST PROVIDENCE,Eastern Auto Body & Welding Works 43 Elm
499,"1684 Westminster St, Providence, RI",Economy Auto Body Co,2019-03-22,['cd1962/entry/1962_Page_5 (1)_12.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.815798577770636,-71.4374587341592,100.0,1684 WESTMINSTER ST PROVIDENCE,Economy Auto Body Co 1684 Westminster
500,"361 Fountain St, Providence, RI",Federal Auto Body Works Inc,2019-03-22,['cd1962/entry/1962_Page_5 (1)_13.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.821892800507655,-71.41778152979873,100.0,361 FOUNTAIN ST PROVIDENCE,Federal Auto Body Works Inc 361 Fountai
501,"195 Valley St, Providence, RI",Freeway Auto Body & Radiator Works Inc,2019-03-22,"['cd1962/entry/1962_Page_5 (1)_14.png', 'cd1962/entry/1962_Page_5 (1)_15.png']",100.0,AUTOMOBILE BODY REPAIRERS,41.82252818708848,-71.43985837920069,100.0,195 VALLEY ST PROVIDENCE,Freeway Auto Body & Radiator Works Inc 195 Valley
502,"111 Point St, Providence, RI",Friendship Body & Radiator Works,2019-03-22,"['cd1962/entry/1962_Page_5 (1)_16.png', 'cd1962/entry/1962_Page_5 (1)_17.png']",100.0,AUTOMOBILE BODY REPAIRERS,41.81636155949316,-71.40789322247305,100.0,111 POINT ST PROVIDENCE,Friendship Body & Radiator Works 111 Point
503,"161 Chestnut St, Providence, RI",Galkin Co Inc,2019-03-22,['cd1962/entry/1962_Page_5 (1)_18.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.81806040023276,-71.40990865313566,100.0,161 CHESTNUT ST PROVIDENCE,Galkin Co Inc 161 Chestnut
504,"251 Chalkstone Ave, Providence, RI",General Welding Co,2019-03-22,['cd1962/entry/1962_Page_5 (1)_19.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.83658339904538,-71.41763018113821,91.5,251 CHALKSTONE AVE PROVIDENCE,General Welding Co 251-255 Chalkstone av
505,"341 Fountain St, Providence, RI",. DIATOR CO,2019-03-22,"['cd1962/entry/1962_Page_5 (1)_20.png', 'cd1962/entry/1962_Page_5 (1)_21.png']",100.0,AUTOMOBILE BODY REPAIRERS,41.821950866485004,-71.41771520934421,100.0,341 FOUNTAIN ST PROVIDENCE,"GERSHKOFF BODY AKD 7. DIATOR CO 341 Fountain, Tel GAspee 1-8456"
506,"110 Aldrich St, Providence, RI",Greer Auto Body Co,2019-03-22,['cd1962/entry/1962_Page_5 (1)_22.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.79437252756738,-71.40739801012204,100.0,110 ALDRICH ST PROVIDENCE,Greer Auto Body Co 110 Aldrich
507,"26 Meeting St, Providence, RI",Imperial Auto Body,2019-03-22,['cd1962/entry/1962_Page_5 (1)_23.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.82863566985023,-71.40826500066143,100.0,26 MEETING ST PROVIDENCE,Imperial Auto Body 26 Meeting
508,"5 Marvin St, Providence, RI",J & R Auto Body,2019-03-22,['cd1962/entry/1962_Page_5 (1)_25.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.8141780563427,-71.43664812743442,100.0,5 MARVIN ST PROVIDENCE,J & R Auto Body 5 Marvi
509,"400 Smithfield Ave, Providence, RI",Louis Auto Body Inc,2019-03-22,['cd1962/entry/1962_Page_5 (1)_26.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.85668281456048,-71.41089110195007,100.0,400 SMITHFIELD AVE PROVIDENCE,Louis Auto Body Inc 400 Smithfield
510,"394 W Exchange St, Providence, RI",Madco Auto Body Co,2019-03-22,['cd1962/entry/1962_Page_5 (1)_27.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.82545120316385,-71.42503779041665,100.0,394 WEST EXCHANGE ST PROVIDENCE,Madco Auto Body Co 394 W Exchange
511,"612 Hartford Ave, Providence, RI",Mohawk Auto Body,2019-03-22,['cd1962/entry/1962_Page_5 (1)_28.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.81944897184205,-71.46509415803308,100.0,612 HARTFORD AVE PROVIDENCE,Mohawk Auto Body 612 Hartford av
512,"44 Randall Rd, Providence, RI",Mutual Auto Body Inc,2019-03-22,['cd1962/entry/1962_Page_5 (1)_29.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.87494271774395,-71.427196550892,100.0,44 RANDALL RD PROVIDENCE,Mutual Auto Body Inc 44 Randall
513,"44 Bradford St, Providence, RI",Nick's Auto Body Works,2019-03-22,['cd1962/entry/1962_Page_5 (1)_30.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.82391921606017,-71.42163777543784,100.0,44 BRADFORD ST PROVIDENCE,"""Nick's Auto Body Works 44 Bradford"""
514,"10 Prescott St, Providence, RI",Nu Look Auto Body,2019-03-22,['cd1962/entry/1962_Page_5 (1)_31.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.8290195707273,-71.43670854982287,100.0,10 PRESCOTT ST PROVIDENCE,Nu Look Auto Body 10 Prescott
515,"11 Whipple St, Providence, RI",Owl Auto Body Inc rear,2019-03-22,['cd1962/entry/1962_Page_5 (1)_32.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.83725732516901,-71.42115866260396,100.0,11 WHIPPLE ST PROVIDENCE,Owl Auto Body Inc rear 11 Whipple
516,"289 Thurbers Ave, Providence, RI",Park Automobile Body Inc,2019-03-22,['cd1962/entry/1962_Page_5 (1)_33.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.79877370220745,-71.41204476987487,100.0,289 THURBERS AVE PROVIDENCE,Park Automobile Body Inc 289 Thurbers av
517,"557 Huntington Ave, Providence, RI",Ralph & Sons Body Works,2019-03-22,['cd1962/entry/1962_Page_5 (1)_34.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.80227488381386,-71.43610814979478,100.0,557 HUNTINGTON AVE PROVIDENCE,Ralph & Sons Body Works 557 Huntingto
518,"688 Manton Ave, Providence, RI",Reliable Auto Body,2019-03-22,['cd1962/entry/1962_Page_5 (1)_35.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.82922762090249,-71.462733795119,100.0,688 MANTON AVE PROVIDENCE,Reliable Auto Body 688 Manton av
519,"271 Reservoir Ave, Providence, RI",Reservoir Auto Body Shop,2019-03-22,['cd1962/entry/1962_Page_5 (1)_36.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.78917755054613,-71.43029111449393,100.0,271 RESERVOIR AVE PROVIDENCE,Reservoir Auto Body Shop 271 Reservoir
520,"141 Manton Ave, Providence, RI",Roval Auto Body Works,2019-03-22,['cd1962/entry/1962_Page_5 (1)_37.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.81944524650962,-71.44618293876107,100.0,141 MANTON AVE PROVIDENCE,Roval Auto Body Works 141 Manton av
521,"450 Branch Ave, Providence, RI",Sarges Auto Body Works rear,2019-03-22,['cd1962/entry/1962_Page_5 (1)_38.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.85041203874164,-71.42041447285438,100.0,450 BRANCH AVE PROVIDENCE,Sarges Auto Body Works rear 450 Branch
522,"57 Eagle St, Providence, RI",State Body & Radiator Works,2019-03-22,['cd1962/entry/1962_Page_5 (1)_39.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.825475348797895,-71.43537799533459,100.0,57 EAGLE ST PROVIDENCE,State Body & Radiator Works 57 Eagle
523,"422 Valley St, Providence, RI",Tri State Auto Body Co,2019-03-22,['cd1962/entry/1962_Page_5 (1)_40.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.82797523134603,-71.43529115953487,100.0,422 VALLEY ST PROVIDENCE,Tri State Auto Body Co 422 Valley
524,"17 Narragansett Ave, Providence, RI",United Auto Body Inc,2019-03-22,['cd1962/entry/1962_Page_5 (1)_41.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.793359052389405,-71.42662784065134,100.0,17 NARRAGANSETT AV PROVIDENCE,United Auto Body Inc 17 Narragansett av
525,"469 Hartford Ave, Providence, RI",Valiant Auto Body Inc,2019-03-22,['cd1962/entry/1962_Page_5 (1)_42.png'],100.0,AUTOMOBILE BODY REPAIRERS,41.818731789707144,-71.45941706035073,100.0,469 HARTFORD AVE PROVIDENCE,Valiant Auto Body Inc 469 Hartford av
526,"271 Reservoir Ave, Providence, RI","RESERVOIR AUTO BODY SHOP,",2019-03-22,"['cd1962/entry/1962_Page_5 (1)_44.png', 'cd1962/entry/1962_Page_5 (1)_45.png', 'cd1962/entry/1962_Page_5 (1)_46.png']",100.0,*AUTOMOBILE BODY WORK,41.78917755054613,-71.43029111449393,100.0,271 RESERVOIR AVE PROVIDENCE,"RESERVOIR AUTO BODY SHOP, 271 Re- servoir av, Tel WIliams 1-9526 (See Page 4 Buyers Guide)"
527,"887 N Main St, Providence, RI",Abby's Auto Sales,2019-03-22,['cd1962/entry/1962_Page_5 (1)_48.png'],100.0,AUTOMOBILE DEALERS ~,41.844529737542764,-71.40626578062471,100.0,887 NORTH MAIN ST PROVIDENCE,"""Abby's Auto Sales 887 N Main"""
528,"105 Broad St, Providence, RI",Bay Motors,2019-03-22,['cd1962/entry/1962_Page_5 (1)_53.png'],100.0,AUTOMOBILE DEALERS ~,41.81718524207172,-71.4175319134673,100.0,105 BROAD ST PROVIDENCE,Bay Motors 105 Broad
