,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
1416,"768 Cranston St, Providence, RI",ED'S BICYCLE SHOP,2019-03-22,['cd1968/entry/1968_Page_113 (2)_17.png'],100.0,BICYCLE DEALERS AND REPAIRERS,41.80412979174276,-71.43871414806094,100.0,768 CRANSTON ST PROVIDENCE,"""ED'S BICYCLE SHOP 768 CRANSTON ST"""
1417,"541 Hartford Ave, Providence, RI",HEATH*S CYCLE INN,2019-03-22,['cd1968/entry/1968_Page_113 (2)_18.png'],100.0,BICYCLE DEALERS AND REPAIRERS,41.81911031726537,-71.46178119687343,100.0,541 HARTFORD AVE PROVIDENCE,HEATH*S CYCLE INN 541 HARTFORD AV
1418,"1197 Broad St, Providence, RI",HERB'S BIKE SHOP REAR,2019-03-22,['cd1968/entry/1968_Page_113 (2)_19.png'],100.0,BICYCLE DEALERS AND REPAIRERS,41.793622300984886,-71.40908225214713,100.0,1197 BROAD ST PROVIDENCE,"""HERB'S BIKE SHOP REAR 1197 BROAD ST"""
1419,"334 Broad St, Providence, RI",NEW ENGLAND CYCLE SHOP,2019-03-22,['cd1968/entry/1968_Page_113 (2)_20.png'],100.0,BICYCLE DEALERS AND REPAIRERS,41.81406166932101,-71.42127048827747,100.0,334 BROAD ST PROVIDENCE,NEW ENGLAND CYCLE SHOP 334 BROAD ST
1420,"355 Manton Ave, Providence, RI",RHODE CYCLE CO,2019-03-22,['cd1968/entry/1968_Page_113 (2)_21.png'],100.0,BICYCLE DEALERS AND REPAIRERS,41.823781642293845,-71.451553356356,100.0,355 MANTON AVE PROVIDENCE,RHODE CYCLE CO 355 MANTON AV
1421,"55 Eddy St, Providence, RI",EUREKA BILLIARD SUPPLY CO,2019-03-22,"['cd1968/entry/1968_Page_113 (2)_24.png', 'cd1968/entry/1968_Page_113 (2)_25.png']",100.0,BILLIARD ROOM SUPPLIES,41.823688993107005,-71.4130899846734,100.0,55 EDDY ST PROVIDENCE,EUREKA BILLIARD SUPPLY CO 55 EDDY ST RM 306
1422,"181 Prairie Ave, Providence, RI",GENE*S BILLARO PARLOR,2019-03-22,['cd1968/entry/1968_Page_113 (2)_27.png'],100.0,BILLIARDS AND POOL,41.80941437603737,-71.4158362708035,100.0,181 PRAIRIE AVE PROVIDENCE,GENE*S BILLARO PARLOR 181 PRAIRIE AV
1423,"326 S Main St, Providence, RI",JULIE'S POOL PARLOR,2019-03-22,['cd1968/entry/1968_Page_113 (2)_28.png'],100.0,BILLIARDS AND POOL,41.821822849953335,-71.40449167568818,100.0,326 SOUTH MAIN ST PROVIDENCE,"""JULIE'S POOL PARLOR 326 S MAIN ST"""
1424,"37 Clemence St, Providence, RI",KEENAN'S BILLIARO ACADEMY,2019-03-22,"['cd1968/entry/1968_Page_113 (2)_29.png', 'cd1968/entry/1968_Page_113 (2)_30.png']",100.0,BILLIARDS AND POOL,41.82308235532851,-71.41422313708212,100.0,37 CLEMENCE ST PROVIDENCE,"""KEENAN'S BILLIARO ACADEMY 37 CLEMENCE ST 2D FL"""
1425,"124 Snow St, Providence, RI",PHIL*S BILLIARD HALL,2019-03-22,['cd1968/entry/1968_Page_113 (2)_31.png'],100.0,BILLIARDS AND POOL,41.821178875500024,-71.41369986267748,100.0,124 SNOW ST PROVIDENCE,PHIL*S BILLIARD HALL 124 SNOW ST
1426,"17 Aldrich St, Providence, RI",GANSETT FORGE CO,2019-03-22,['cd1968/entry/1968_Page_113 (2)_39.png'],100.0,BLACKSMITHS,41.79558720954617,-71.40532782285267,100.0,17 ALDRICH ST PROVIDENCE,GANSETT FORGE CO 17 ALDRICH ST
1427,"378 Waterman St, Providence, RI",MAHONEY*S FORGE,2019-03-22,['cd1968/entry/1968_Page_113 (2)_40.png'],100.0,BLACKSMITHS,41.8274683464491,-71.38194024061889,100.0,378 WATERMAN ST PROVIDENCE,MAHONEY*S FORGE 378 WATERMAN ST
1428,HARDCODE,OODGEVILLE FINISHING CO INC (BOOKKEEPING OFFICE),2019-03-22,"['cd1968/entry/1968_Page_113 (2)_42.png', 'cd1968/entry/1968_Page_113 (2)_43.png', 'cd1968/entry/1968_Page_113 (2)_44.png']",100.0,BLEACHERSFABRICS,41.824951,-71.40983100000001,100.0,49 WESTMINSTER ST PROVIDENCE,OODGEVILLE FINISHING CO INC (BOOKKEEPING OFFICE) 49 WESTMINSTER ST RM 706
1429,"31 Clemence St, Providence, RI",INTERSTATE BLOOD BANK INC,2019-03-22,"['cd1968/entry/1968_Page_113 (2)_46.png', 'cd1968/entry/1968_Page_113 (2)_47.png']",100.0,BLOOD BANKS,41.82324883170604,-71.41439995022515,100.0,31 CLEMENCE ST PROVIDENCE,INTERSTATE BLOOD BANK INC 31 CLEMENCE ST
1430,"595 Plainfield St, Providence, RI",ASSOCIATED BLUE PRINTS CO,2019-03-22,"['cd1968/entry/1968_Page_113 (2)_51.png', 'cd1968/entry/1968_Page_113 (2)_52.png']",100.0,BLUE PRINTS,41.81276504554717,-71.45871806798843,100.0,595 PLAINFIELD ST PROVIDENCE,ASSOCIATED BLUE PRINTS CO 595 PLAINFIELD ST
1431,"86 Weybosset St, Providence, RI",PROVIDENCE BLUE PRINT CO INC,2019-03-22,"['cd1968/entry/1968_Page_113 (2)_53.png', 'cd1968/entry/1968_Page_113 (2)_54.png']",100.0,BLUE PRINTS,41.82343603171933,-71.41033944573688,90.5,86 WEYBOSSET ST PROVIDENCE,PROVIDENCE BLUE PRINT CO INC 86 WEYGOSSET ST RM 200
1432,"232 Pearl St, Providence, RI",NARRAGANSETT ENTERPRISES INC,2019-03-22,"['cd1968/entry/1968_Page_113 (3)_3.png', 'cd1968/entry/1968_Page_113 (3)_4.png']",100.0,BOAT CHARTERING AND RENTING SERVICE,41.81388887701896,-71.41943819162027,100.0,232 PEARL ST PROVIDENCE,NARRAGANSETT ENTERPRISES INC 232 PEARL ST
1433,"1 Washington St, Providence, RI",SHIPYARD MARINA INC,2019-03-22,['cd1968/entry/1968_Page_113 (3)_7.png'],100.0,BOAT DEALERSREPAIR AND SUPPLIES,41.86482790761645,-71.4311782648195,100.0,1 WASHINGTON ST PROVIDENCE,SHIPYARD MARINA INC 1 WASHINGTON AV
1434,"1200 Eddy St, Providence, RI",WILSON MARINE CO,2019-03-22,['cd1968/entry/1968_Page_113 (3)_8.png'],100.0,BOAT DEALERSREPAIR AND SUPPLIES,41.79235627627674,-71.40364668580318,100.0,1200 EDDY ST PROVIDENCE,WILSON MARINE CO 1200 EDDY ST
1435,"161 Oconnell St, Providence, RI",AGE INOUSTRIAL PIPING DIV ACME TANK 6 WLOG WKS CO,2019-03-22,"['cd1968/entry/1968_Page_113 (3)_11.png', 'cd1968/entry/1968_Page_113 (3)_12.png']",100.0,BOILER MANUFACTURERS,41.80715706091756,-71.40496247189662,94.0,161 OCONNELL ST PROVIDENCE,"""AGE INOUSTRIAL PIPING DIV ACME TANK 6 WLOG WKS CO 161 O'CONNELL ST"""
1436,"614 S Main St, Providence, RI",NARRAGANSETT BOILER WORKS INC,2019-03-22,"['cd1968/entry/1968_Page_113 (3)_13.png', 'cd1968/entry/1968_Page_113 (3)_14.png']",100.0,BOILER MANUFACTURERS,41.81675140998267,-71.3998392859101,100.0,614 SOUTH MAIN ST PROVIDENCE,NARRAGANSETT BOILER WORKS INC 614 S$ MAIN ST
1437,"50 Ark Ct, Providence, RI",PROVICENCE BOILER WORKS,2019-03-22,['cd1968/entry/1968_Page_113 (3)_15.png'],100.0,BOILER MANUFACTURERS,41.83839618537264,-71.42118837304018,86.0,50 ARK CT PROVIDENCE,PROVICENCE BOILER WORKS 50 BARK ST
1438,"75 Eagle St, Providence, RI",WALSH M A BOILER WORKS,2019-03-22,['cd1968/entry/1968_Page_113 (3)_16.png'],100.0,BOILER MANUFACTURERS,41.82510731289813,-71.43533553849637,100.0,75 EAGLE ST PROVIDENCE,WALSH M A BOILER WORKS 75 EAGLE ST
1439,"65 Ashburton St, Providence, RI",WHOLEY BOILER CO INC,2019-03-22,['cd1968/entry/1968_Page_113 (3)_17.png'],100.0,BOILER MANUFACTURERS,41.838080582909306,-71.41567341817924,100.0,65 ASHBURTON ST PROVIDENCE,WHOLEY BOILER CO INC 65 ASHBURTON ST
1440,"161 Oconnell St, Providence, RI",ACME TANK & WELDING WORKS,2019-03-22,"['cd1968/entry/1968_Page_113 (3)_19.png', 'cd1968/entry/1968_Page_113 (3)_20.png']",100.0,BOILER REPAIRERS,41.80715706091756,-71.40496247189662,94.0,161 OCONNELL ST PROVIDENCE,"""ACME TANK & WELDING WORKS 161 O'CONNELL ST"""
1441,"161 Oconnell St, Providence, RI",ATLAS BOILER WORKS CO INC,2019-03-22,"['cd1968/entry/1968_Page_113 (3)_21.png', 'cd1968/entry/1968_Page_113 (3)_22.png']",100.0,BOILER REPAIRERS,41.80715706091756,-71.40496247189662,94.0,161 OCONNELL ST PROVIDENCE,"""ATLAS BOILER WORKS CO INC 161 O'CONNELL ST"""
1442,"325 Valley St, Providence, RI",HEAT 6 PROCESS ENGINEER INC,2019-03-22,"['cd1968/entry/1968_Page_113 (3)_23.png', 'cd1968/entry/1968_Page_113 (3)_24.png']",100.0,BOILER REPAIRERS,41.82600897606877,-71.43875612807507,100.0,325 VALLEY ST PROVIDENCE,HEAT 6 PROCESS ENGINEER INC 325 VALLEY ST
1443,"375 Allens Ave, Providence, RI","PETROLEUM HEAT & POWER CO OF RHODE ISLAND,",2019-03-22,"['cd1968/entry/1968_Page_113 (3)_26.png', 'cd1968/entry/1968_Page_113 (3)_27.png', 'cd1968/entry/1968_Page_113 (3)_28.png', 'cd1968/entry/1968_Page_113 (3)_29.png']",100.0,*BOILERS,41.802701124214636,-71.40132538204736,100.0,375 ALLENS AVE PROVIDENCE,"PETROLEUM HEAT & POWER CO OF RHODE ISLAND, 375 Allens Av (02905), Tel 941-0050 (See Page 62 Buyers Guide)"
1444,"148 W River St, Providence, RI",RHODE ISLAND TOOL CO INC,2019-03-22,"['cd1968/entry/1968_Page_113 (3)_32.png', 'cd1968/entry/1968_Page_113 (3)_33.png']",100.0,BOLTS AND NUTS MANUFACTURERS,41.843563589397526,-71.41412587345656,100.0,148 WEST RIVER ST PROVIDENCE,RHODE ISLAND TOOL CO INC 148 W RIVER st
1445,"148 W River St, Providence, RI",RHODE ISLAND TOOL COMPANY INC.,2019-03-22,"['cd1968/entry/1968_Page_113 (3)_36.png', 'cd1968/entry/1968_Page_113 (3)_37.png', 'cd1968/entry/1968_Page_113 (3)_38.png']",100.0,*BOLTS NUTS (SPECIAL) MACHINED PARTS,41.843563589397526,-71.41412587345656,100.0,148 WEST RIVER ST PROVIDENCE,RHODE ISLAND TOOL COMPANY INC. 148 W River St (02904). Tel 331-1820 (See Page 51 Buyers Guide)
1446,HARDCODE,"BEACH & SWEET INC, 524 Hospital Trust Bldg",2019-03-22,"['cd1968/entry/1968_Page_113 (3)_40.png', 'cd1968/entry/1968_Page_113 (3)_41.png', 'cd1968/entry/1968_Page_113 (3)_42.png', 'cd1968/entry/1968_Page_113 (3)_43.png']",100.0,*BONDS FIDELITY,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,"BEACH & SWEET INC, 524 Hospital Trust Bldg 15 Westminster St (02903), Tel 421-9870 (See Page 42 Buyers Guide) ~"
1447,"170 Westminster St, Providence, RI","GROSS INSURANCE INC,",2019-03-22,"['cd1968/entry/1968_Page_113 (3)_44.png', 'cd1968/entry/1968_Page_113 (3)_45.png', 'cd1968/entry/1968_Page_113 (3)_46.png']",100.0,*BONDS FIDELITY,41.823683537755784,-71.41146197569445,100.0,170 WESTMINSTER ST PROVIDENCE,"GROSS INSURANCE INC, 170 Westminster St (02903), Rm 301, Tel 421-6010 (See Page 41 Buyers Guide)"
1448,"221 Waterman St, Providence, RI","SHIPPEE E W & SONS INC,",2019-03-22,"['cd1968/entry/1968_Page_113 (3)_47.png', 'cd1968/entry/1968_Page_113 (3)_48.png', 'cd1968/entry/1968_Page_113 (3)_49.png']",100.0,*BONDS FIDELITY,41.82848042633291,-71.38891272069316,100.0,221 WATERMAN ST PROVIDENCE,"SHIPPEE E W & SONS INC, 221 Water- man St (02906), Tels 421-5746, 421- 8432 (See Front Cover)"
1449,"245 Waterman St, Providence, RI","MORTON SMITH INC,",2019-03-22,"['cd1968/entry/1968_Page_113 (3)_51.png', 'cd1968/entry/1968_Page_113 (3)_52.png', 'cd1968/entry/1968_Page_113 (3)_53.png']",100.0,*BONDSFIDELITY AND SURETY,41.82831475210334,-71.38702799942423,100.0,245 WATERMAN ST PROVIDENCE,"MORTON SMITH INC, 245 Waterman St (02906), Tel 861-6800 (See Page 41 | Buyers Guide)"
1450,"725 Branch Ave, Providence, RI",HIGGINS SIDNEY CO,2019-03-22,['cd1968/entry/1968_Page_113 (3)_55.png'],100.0,BOOKBINDERS,41.85366857939639,-71.42847321830702,100.0,725 BRANCH AV PROVIDENCE,HIGGINS SIDNEY CO 725 BRANCH AV
1451,"131 Washington St, Providence, RI",MARKEY & ASPLUND INC,2019-03-22,"['cd1968/entry/1968_Page_113 (3)_56.png', 'cd1968/entry/1968_Page_113 (3)_57.png']",100.0,BOOKBINDERS,41.82290636659688,-71.41504421045268,100.0,131 WASHINGTON ST PROVIDENCE,MARKEY & ASPLUND INC 131 WASHINGTON ST RM 303
1452,"111 Empire St, Providence, RI",BOTTIS ARTH V,2019-03-22,['cd1968/entry/1968_Page_114 (1)_2.png'],100.0,BOOKING AGENTS,41.821714815729536,-71.41617176576938,100.0,111 EMPIRE ST PROVIDENCE,BOTTIS ARTH V 111 EMPIRE ST RM 206
1453,"86 Weybosset St, Providence, RI",CAPONE VINCENT MUSIC,2019-03-22,"['cd1968/entry/1968_Page_114 (1)_3.png', 'cd1968/entry/1968_Page_114 (1)_4.png']",100.0,BOOKING AGENTS,41.82343603171933,-71.41033944573688,100.0,86 WEYBOSSET ST PROVIDENCE,CAPONE VINCENT MUSIC 86 WEYBOSSET ST RM 603
1454,"95 Freese St, Providence, RI",OE CONTI ALF,2019-03-22,['cd1968/entry/1968_Page_114 (1)_5.png'],100.0,BOOKING AGENTS,41.8376353429841,-71.4502170640877,100.0,95 FREESE ST PROVIDENCE,OE CONTI ALF 95 FREESE ST
1455,"99 Empire St, Providence, RI",OF SARRO JAMES THEATRICAL AGENCY,2019-03-22,"['cd1968/entry/1968_Page_114 (1)_6.png', 'cd1968/entry/1968_Page_114 (1)_7.png']",100.0,BOOKING AGENTS,41.82160027244727,-71.4160238822103,100.0,99 EMPIRE ST PROVIDENCE,OF SARRO JAMES THEATRICAL AGENCY 99 EMPIRE ST
1456,"830 Douglas Ave, Providence, RI",wC BRIDE GILBERT W,2019-03-22,['cd1968/entry/1968_Page_114 (1)_8.png'],100.0,BOOKING AGENTS,41.85140105892538,-71.43530056279864,100.0,830 DOUGLAS AVE PROVIDENCE,wC BRIDE GILBERT W 830 DOUGLAS AV
1457,"385 Westminster St, Providence, RI",TALENTS UNLIMITED,2019-03-22,"['cd1968/entry/1968_Page_114 (1)_9.png', 'cd1968/entry/1968_Page_114 (1)_10.png']",100.0,BOOKING AGENTS,41.82137451316674,-71.41488449710444,100.0,385 WESTMINSTER ST PROVIDENCE,TALENTS UNLIMITED 385 WESTMINSTER ST
1458,"240 Hope St, Providence, RI",ENGLISH JOHN,2019-03-22,['cd1968/entry/1968_Page_114 (1)_12.png'],100.0,BOOKKEEPING SERVICE,41.8312091750051,-71.39956456135064,100.0,240 HOPE ST PROVIDENCE,ENGLISH JOHN 240 HOPE ST
1459,"85 Westminster St, Providence, RI",HOUGH HENRY I,2019-03-22,"['cd1968/entry/1968_Page_114 (1)_13.png', 'cd1968/entry/1968_Page_114 (1)_14.png']",100.0,BOOKKEEPING SERVICE,41.82463768263685,-71.41033558953653,100.0,85 WESTMINSTER ST PROVIDENCE,HOUGH HENRY I 85 WESTMINSTER ST RM 406
1460,"244 Camp St, Providence, RI",MASON ROODERICK J,2019-03-22,['cd1968/entry/1968_Page_114 (1)_15.png'],100.0,BOOKKEEPING SERVICE,41.8460220814443,-71.40112826758222,100.0,244 CAMP ST PROVIDENCE,MASON ROODERICK J 244 CAMP ST
1461,"134 Rankin Ave, Providence, RI",NEw ENGLAND DIVIDEND SERVICE FOR BANKS,2019-03-22,"['cd1968/entry/1968_Page_114 (1)_16.png', 'cd1968/entry/1968_Page_114 (1)_17.png']",100.0,BOOKKEEPING SERVICE,41.836774502306184,-71.44052288908473,100.0,134 RANKIN AVE PROVIDENCE,NEw ENGLAND DIVIDEND SERVICE FOR BANKS 134 RANKIN AV
1462,"32 Custom House St, Providence, RI",TABULEX,2019-03-22,['cd1968/entry/1968_Page_114 (1)_18.png'],100.0,BOOKKEEPING SERVICE,41.82420215903768,-71.40915145059593,88.5,32 CUSTOM HOUSE ST PROVIDENCE,TABULEX 32 CUSTOM HOUSE RM 506
1463,"176 Weybosset St, Providence, RI","OUTLET CO THE,",2019-03-22,"['cd1968/entry/1968_Page_114 (1)_20.png', 'cd1968/entry/1968_Page_114 (1)_21.png', 'cd1968/entry/1968_Page_114 (1)_22.png', 'cd1968/entry/1968_Page_114 (1)_23.png', 'cd1968/entry/1968_Page_114 (1)_24.png']",100.0,*BOOKS,41.822074956384384,-71.41185372999652,100.0,176 WEYBOSSET ST PROVIDENCE,"OUTLET CO THE, 176 Weybosset St (02908) And Garden City (Cranston; 02910), Tel 351-3800 (See Page 28 Buy- ers Guide)"
1464,"47 Goddard St, Providence, RI",ACE BOOK SERVICE,2019-03-22,['cd1968/entry/1968_Page_114 (1)_26.png'],100.0,BOOKS- RETAIL,41.83488871690463,-71.41970149420938,100.0,47 GODDARD ST PROVIDENCE,ACE BOOK SERVICE 47 GODDARD ST
1465,"130 Westminster St, Providence, RI",BOOK COVE THE,2019-03-22,['cd1968/entry/1968_Page_114 (1)_29.png'],100.0,BOOKS- RETAIL,41.824116021781634,-71.41083756529554,100.0,130 WESTMINSTER ST PROVIDENCE,BOOK COVE THE 130 WESTMINSTER ST RM 5
1466,"285 Thayer St, Providence, RI",BOOK MARK THE INC,2019-03-22,['cd1968/entry/1968_Page_114 (1)_30.png'],100.0,BOOKS- RETAIL,41.829763761810696,-71.40076644642197,100.0,285 THAYER ST PROVIDENCE,BOOK MARK THE INC 285 THAYER ST
1467,"75 Waterman St, Providence, RI",BROWN UNIV STORE,2019-03-22,['cd1968/entry/1968_Page_114 (1)_31.png'],100.0,BOOKS- RETAIL,41.827013817686655,-71.40328878619547,100.0,75 WATERMAN ST PROVIDENCE,BROWN UNIV STORE 75 WATERMAN ST
1468,"252 Thayer St, Providence, RI",COLLEGE STORE INC,2019-03-22,['cd1968/entry/1968_Page_114 (1)_32.png'],100.0,BOOKS- RETAIL,41.828716441542376,-71.40079069330326,100.0,252 THAYER ST PROVIDENCE,COLLEGE STORE INC 252 THAYER ST
1469,"44 Weybosset St, Providence, RI",DANA'S OLD CORNER SO0OK SHOP,2019-03-22,"['cd1968/entry/1968_Page_114 (1)_33.png', 'cd1968/entry/1968_Page_114 (1)_34.png']",100.0,BOOKS- RETAIL,41.82408260790757,-71.4096703038953,100.0,44 WEYBOSSET ST PROVIDENCE,"""DANA'S OLD CORNER SO0OK SHOP 44% WEYBOSSET ST"""
1470,"90 Westminster St, Providence, RI",DEL. OFO BOOK SHOP,2019-03-22,['cd1968/entry/1968_Page_114 (1)_35.png'],100.0,BOOKS- RETAIL,41.82450166132125,-71.41031135149879,100.0,90 WESTMINSTER ST PROVIDENCE,DEL. OFO BOOK SHOP 90 WESTMINSTER ST
1471,"457 Smith St, Providence, RI",ENCYCLOPEDIA BRITANNICA INC,2019-03-22,"['cd1968/entry/1968_Page_114 (1)_36.png', 'cd1968/entry/1968_Page_114 (1)_37.png']",100.0,BOOKS- RETAIL,41.83552751680301,-71.42622751243405,100.0,457 SMITH ST PROVIDENCE,ENCYCLOPEDIA BRITANNICA INC 457 SMITH ST
1472,"290 Thayer St, Providence, RI",GOLDEN CHAIN BOOK SHOP,2019-03-22,['cd1968/entry/1968_Page_114 (1)_38.png'],100.0,BOOKS- RETAIL,41.830004892995134,-71.4009437690639,100.0,290 THAYER ST PROVIDENCE,GOLDEN CHAIN BOOK SHOP 290 THAYER ST
1473,"905 Westminster St, Providence, RI",LINCOLN BOOK SHOPPE INC,2019-03-22,"['cd1968/entry/1968_Page_114 (1)_39.png', 'cd1968/entry/1968_Page_114 (1)_40.png']",100.0,BOOKS- RETAIL,41.817424301084465,-71.42313744976082,100.0,905 WESTMINSTER ST PROVIDENCE,LINCOLN BOOK SHOPPE INC 905 WESTMINSTER ST
1474,"135 Weybosset St, Providence, RI",PAPERBACK BOOK STORE,2019-03-22,['cd1968/entry/1968_Page_114 (1)_41.png'],100.0,BOOKS- RETAIL,41.82292616021317,-71.41119185721378,95.5,135 WEYBOSSET ST PROVIDENCE,PAPERBACK BOOK STORE 135 WEYSBOSSET ST
1475,"205 Union St, Providence, RI",READ-ALL BOOK STORE (8R),2019-03-22,['cd1968/entry/1968_Page_114 (1)_42.png'],100.0,BOOKS- RETAIL,41.82235196120669,-71.41246065447417,100.0,205 UNION ST PROVIDENCE,READ-ALL BOOK STORE (8R) 205 UNION ST
1476,"75 Weybosset St, Providence, RI",RHODE ISLAND BIBLE SOCIETY STORE,2019-03-22,"['cd1968/entry/1968_Page_114 (1)_43.png', 'cd1968/entry/1968_Page_114 (1)_44.png']",100.0,BOOKS- RETAIL,41.8236161208133,-71.41030846502223,100.0,75 WEYBOSSET ST PROVIDENCE,RHODE ISLAND BIBLE SOCIETY STORE 75 WEYBOSSET ST
1477,"176 Weybosset St, Providence, RI",WALOEN BOOK CO,2019-03-22,['cd1968/entry/1968_Page_114 (1)_45.png'],100.0,BOOKS- RETAIL,41.822074956384384,-71.41185372999652,100.0,176 WEYBOSSET ST PROVIDENCE,WALOEN BOOK CO 176 WEYBOSSET ST
1478,"44 Richmond St, Providence, RI",JICK*S BOOK SHOP,2019-03-22,['cd1968/entry/1968_Page_114 (1)_47.png'],100.0,BOOKSSECOND HAND,41.820809307594885,-71.4120380201868,100.0,44 RICHMOND ST PROVIDENCE,JICK*S BOOK SHOP 44 RICHMOND ST
1479,"188 Broad St, Providence, RI",CING S CLYDE BOOK STORE,2019-03-22,['cd1968/entry/1968_Page_114 (1)_48.png'],100.0,BOOKSSECOND HAND,41.81687029960709,-71.41799395468284,100.0,188 BROAD ST PROVIDENCE,CING S CLYDE BOOK STORE 188 BROAD ST
1480,"51 Empire St, Providence, RI",TYSON'S BOOK SHOP,2019-03-22,['cd1968/entry/1968_Page_114 (1)_49.png'],100.0,BOOKSSECOND HAND,41.8211420993182,-71.41543234797402,100.0,51 EMPIRE ST PROVIDENCE,"""TYSON'S BOOK SHOP 51 EMPIRE ST RM 319"""
1481,"70 Randall St, Providence, RI",ABRAAMS PHILIP INC,2019-03-22,['cd1968/entry/1968_Page_114 (1)_51.png'],100.0,BOTTLE DEALERS,41.83739574327068,-71.41069717729813,88.0,70 RANDALL ST PROVIDENCE,ABRAAMS PHILIP INC 70 RANDALI. ST
1482,"69 Silver Lake Ave, Providence, RI",BROWNIE CLUB BEVERAGE CO,2019-03-22,"['cd1968/entry/1968_Page_114 (1)_54.png', 'cd1968/entry/1968_Page_114 (1)_55.png']",100.0,. BOTTLERSCARBONATED BEVERAGES,41.80726254056118,-71.46061064525097,100.0,69 SILVER LAKE AVE PROVIDENCE,BROWNIE CLUB BEVERAGE CO 69 SILVER LAKE AV
1483,"95 Pleasant Valley Pky, Providence, RI",ZOCA-COLA BOTTLING CO OF R I,2019-03-22,"['cd1968/entry/1968_Page_114 (1)_56.png', 'cd1968/entry/1968_Page_114 (1)_57.png']",100.0,. BOTTLERSCARBONATED BEVERAGES,41.83053557103752,-71.42756879904593,100.0,95 PLEASANT VALLEY PKWY PROVIDENCE,ZOCA-COLA BOTTLING CO OF R I 95 PLEASANT VALLEY PKWY
1484,"1934 Westminster St, Providence, RI",ELGIN PRE MIX CO,2019-03-22,['cd1968/entry/1968_Page_114 (1)_58.png'],100.0,. BOTTLERSCARBONATED BEVERAGES,41.81664707806971,-71.44234128651283,100.0,1934 WESTMINSTER ST PROVIDENCE,ELGIN PRE MIX CO 1934 WESTMINSTER ST
1485,"1934 Westminster St, Providence, RI",FLGIN SLS CO INC,2019-03-22,['cd1968/entry/1968_Page_114 (1)_59.png'],100.0,. BOTTLERSCARBONATED BEVERAGES,41.81664707806971,-71.44234128651283,100.0,1934 WESTMINSTER ST PROVIDENCE,FLGIN SLS CO INC 1934 WESTMINSTER ST
1486,"71 Spruce St, Providence, RI",4OPE CLUB BEVERAGE CO,2019-03-22,['cd1968/entry/1968_Page_114 (1)_60.png'],100.0,. BOTTLERSCARBONATED BEVERAGES,41.824302169473,-71.42580663793406,100.0,71 SPRUCE ST PROVIDENCE,4OPE CLUB BEVERAGE CO 71 SPRUCE ST
1487,"77 Silver Spring St, Providence, RI",WUGGETT BEVERAGES CO,2019-03-22,['cd1968/entry/1968_Page_114 (1)_61.png'],100.0,. BOTTLERSCARBONATED BEVERAGES,41.84629940956241,-71.41664034768071,100.0,77 SILVER SPRING ST PROVIDENCE,WUGGETT BEVERAGES CO 77 SILVER SPRING
1488,"77 Silver Spring St, Providence, RI",RED FOX GINGER ALE CO,2019-03-22,"['cd1968/entry/1968_Page_114 (1)_62.png', 'cd1968/entry/1968_Page_114 (1)_63.png']",100.0,. BOTTLERSCARBONATED BEVERAGES,41.84629940956241,-71.41664034768071,100.0,77 SILVER SPRING ST PROVIDENCE,RED FOX GINGER ALE CO 77 SILVER SPRING ST
1489,"69 Silver Lake Ave, Providence, RI",FURK*S HEAD SEVERAGE CO,2019-03-22,"['cd1968/entry/1968_Page_114 (1)_64.png', 'cd1968/entry/1968_Page_114 (1)_65.png']",100.0,. BOTTLERSCARBONATED BEVERAGES,41.80726254056118,-71.46061064525097,100.0,69 SILVER LAKE AVE PROVIDENCE,FURK*S HEAD SEVERAGE CO 69 SILVER LAKE AV
1490,"168 Point St, Providence, RI",JANN WO CO,2019-03-22,['cd1968/entry/1968_Page_114 (1)_68.png'],100.0,BOTTLERSMINERAL SPRING AND DISTILLED WATER,41.815471920091866,-71.40987950486053,100.0,168 POINT ST PROVIDENCE,JANN WO CO 168 POINT ST
1491,"458 Smithfield Ave, Providence, RI",BOWLA DROME,2019-03-22,['cd1968/entry/1968_Page_114 (2)_2.png'],100.0,BOWLING LANES,41.8584298880902,-71.41097234966311,90.0,458 SMITHFIELD AVE PROVIDENCE,BOWLA DROME 458 SMITHFIELO AV
1492,"180 Pine St, Providence, RI",CASINO RECREATION,2019-03-22,['cd1968/entry/1968_Page_114 (2)_3.png'],100.0,BOWLING LANES,41.82015910469848,-71.412165429375,100.0,180 PINE ST PROVIDENCE,CASINO RECREATION 180 PINE ST
1493,"1 Washington St, Providence, RI",SHIPYARD TEN PIN LANES INC,2019-03-22,"['cd1968/entry/1968_Page_114 (2)_4.png', 'cd1968/entry/1968_Page_114 (2)_5.png']",100.0,BOWLING LANES,41.86482790761645,-71.4311782648195,100.0,1 WASHINGTON ST PROVIDENCE,SHIPYARD TEN PIN LANES INC 1 WASHINGTON AV
1494,"1280 Eddy St, Providence, RI",SUNNYSIDE BOWLING LANES,2019-03-22,['cd1968/entry/1968_Page_114 (2)_6.png'],100.0,BOWLING LANES,41.79012888971192,-71.40303969521213,100.0,1280 EDDY ST PROVIDENCE,SUNNYSIDE BOWLING LANES 1280 EDDY ST
